"PointID","x","y","z"
84424, 4.760850614693983e+01, 2.880794679902228e+01, 6.768710146349879e+00
84425, 3.859955170519301e+01, 1.135730325630402e+01, 4.546148568438205e+00
84426, 3.892024622150701e+01, 1.202412354097587e+01, 4.613867737571632e+00
84427, 3.850810181640641e+01, 1.114673885570505e+01, 4.524985875728342e+00
84428, 4.773731453155004e+01, 2.903518752902065e+01, 6.809003381879057e+00
84429, 4.776653909607899e+01, 2.906543450317313e+01, 6.815004896437634e+00
84430, 4.776801709577207e+01, 2.908993161818087e+01, 6.818745740042069e+00
84431, 4.777254651391698e+01, 2.909767989591429e+01, 6.820137104696000e+00
84432, 3.855296671083921e+01, 1.126038900586093e+01, 4.537258559406382e+00
84433, 4.740436700650532e+01, 2.846317510505317e+01, 6.707855613019653e+00
84434, 4.741855673000810e+01, 2.845650774612026e+01, 6.706941863626843e+00
84435, 4.744883192178806e+01, 2.852471346737205e+01, 6.718841861022060e+00
84436, 4.524118817855933e+01, 2.936090469319894e+01, 6.670378645830736e+00
84437, 4.524635580094858e+01, 2.936369296299434e+01, 6.669430876934046e+00
84438, 4.524552722817956e+01, 2.935779192370507e+01, 6.666782599277269e+00
84439, 4.779315955128716e+01, 2.913239687577083e+01, 6.826399828394342e+00
84440, 4.787612143720887e+01, 2.930481996074277e+01, 6.856171800556062e+00
84441, 4.787162685032528e+01, 2.931411227017925e+01, 6.856949880888141e+00
84442, 4.788006527031889e+01, 2.931096987163154e+01, 6.857313654537083e+00
84443, 4.753497325797654e+01, 2.867812724798170e+01, 6.745814982213266e+00
84444, 3.867289431647445e+01, 1.155128502163223e+01, 4.568170398805412e+00
84445, 3.868772767440974e+01, 1.154336737529442e+01, 4.564045564704940e+00
84446, 3.867813402038627e+01, 1.153386614279488e+01, 4.564067031855787e+00
84447, 4.790245019445226e+01, 2.930660910672892e+01, 6.858547937494077e+00
84448, 4.751622584310346e+01, 2.867728113562072e+01, 6.745077043303794e+00
84449, 4.752282038595739e+01, 2.869057245293550e+01, 6.747366918188845e+00
84450, 4.788608945216489e+01, 2.930468860069182e+01, 6.857002050845863e+00
84451, 4.787966357010911e+01, 2.930015522315975e+01, 6.855865482068093e+00
84452, 4.755696634385031e+01, 2.873756589711937e+01, 6.755896427882568e+00
84453, 3.865900113242455e+01, 1.148497948725536e+01, 4.558540060223737e+00
84454, 4.789545884560755e+01, 2.930643960484680e+01, 6.857991468314245e+00
84455, 4.783216939391774e+01, 2.921516564137703e+01, 6.840678037138152e+00
84456, 4.522594209513747e+01, 2.936753934626995e+01, 6.685791802485556e+00
84457, 3.861113184765883e+01, 1.141258136326142e+01, 4.554110739751502e+00
84458, 3.861717421069568e+01, 1.139998880161972e+01, 4.550687549479662e+00
84459, 3.838278529646430e+01, 1.089535668716606e+01, 4.503795571436006e+00
84460, 3.860159689602633e+01, 1.136698873989443e+01, 4.547556968264994e+00
84461, 3.839149767300808e+01, 1.090283401702465e+01, 4.503303897824472e+00
84462, 3.856670013445822e+01, 1.132311850258762e+01, 4.546087916019531e+00
84463, 3.858004263440814e+01, 1.131746334201987e+01, 4.542543003076029e+00
84464, 4.790077018059141e+01, 2.931785445015541e+01, 6.859968686889742e+00
84465, 4.790495292057228e+01, 2.932692650097251e+01, 6.861535187906378e+00
84466, 4.790977669822586e+01, 2.932849113466401e+01, 6.862138215315551e+00
84467, 4.522865353302090e+01, 2.935486246239914e+01, 6.673621038816216e+00
84468, 4.785570296305004e+01, 2.925467289038508e+01, 6.847844486261860e+00
84469, 3.849691097432622e+01, 1.114702495869681e+01, 4.527378873132172e+00
84470, 3.849342509822436e+01, 1.113851797015428e+01, 4.526499934305751e+00
84471, 4.775419120292230e+01, 2.906798290974673e+01, 6.814752578568800e+00
84472, 4.776182973754524e+01, 2.907362071038984e+01, 6.816003396522647e+00
84473, 4.525261784199094e+01, 2.933491730389211e+01, 6.654203659480724e+00
84474, 4.522631723851337e+01, 2.937194888887779e+01, 6.690633327961680e+00
84475, 4.523188983915994e+01, 2.936884755222276e+01, 6.681271399744429e+00
84476, 4.786989384750735e+01, 2.926108225620427e+01, 6.849792784898270e+00
84477, 4.788567777621705e+01, 2.928780331289186e+01, 6.854674708749009e+00
84478, 4.789220897213110e+01, 2.931094470218782e+01, 6.858341958088910e+00
84479, 4.789962201078665e+01, 2.931216547807808e+01, 6.859101795786096e+00
84480, 4.524540210228271e+01, 2.935037643310414e+01, 6.663256153171027e+00
84481, 4.524251342930005e+01, 2.934339903287774e+01, 6.661120099916663e+00
84482, 4.522899366510959e+01, 2.937193888475460e+01, 6.686913350757242e+00
84483, 4.522766428114680e+01, 2.937299773705008e+01, 6.689945277801079e+00
84484, 4.522796618496598e+01, 2.937516002245090e+01, 6.692639449734743e+00
84485, 4.522689246662115e+01, 2.937314516455518e+01, 6.691421628067587e+00
84486, 4.677056418223360e+01, 2.912061114712114e+01, 6.653588369900946e+00
84487, 4.605875463660855e+01, 2.909363243289252e+01, 6.565704805944046e+00
84488, 4.464951011584120e+01, 2.781844382827271e+01, 6.344672846812142e+00
84489, 4.531370688906427e+01, 2.913879887316925e+01, 6.587654901697944e+00
84490, 4.540746065978952e+01, 2.922805406070976e+01, 6.600082703270544e+00
84491, 4.543084260049437e+01, 2.925675422137004e+01, 6.604708121509899e+00
84492, 4.544630173044614e+01, 2.922886115086932e+01, 6.596738469450067e+00
84493, 4.680076914236244e+01, 2.907692910044427e+01, 6.657329781669687e+00
84494, 4.685470540971261e+01, 2.906454806107516e+01, 6.666738565353716e+00
84495, 4.534393841701041e+01, 2.903087084456103e+01, 6.560392246995853e+00
84496, 4.548211323400842e+01, 2.923583345716549e+01, 6.595329660623628e+00
84497, 4.784295214998387e+01, 2.931637282023601e+01, 6.854376415436551e+00
84498, 4.524488246626328e+01, 2.933793339115454e+01, 6.657871325259416e+00
84499, 4.788873480500192e+01, 2.929185308743826e+01, 6.855466030650574e+00
84500, 4.782716101691825e+01, 2.919216961716945e+01, 6.837123169883416e+00
84501, 4.783281773535290e+01, 2.919744662619938e+01, 6.838248493507987e+00
84502, 4.782592856131571e+01, 2.918473506934201e+01, 6.835982703367758e+00
84503, 3.888182008152701e+01, 1.195174263659522e+01, 4.606620800239287e+00
84504, 3.887365149291895e+01, 1.193582160382969e+01, 4.604989864208274e+00
84505, 4.645817882230014e+01, 2.670028048009421e+01, 6.394401452031665e+00
84506, 4.643657661094350e+01, 2.668063408625681e+01, 6.391177801881278e+00
84507, 3.472316946975232e+01, 1.314613697631372e+01, 4.392212014736492e+00
84508, 3.451404951604289e+01, 1.326331602098642e+01, 4.417838476700712e+00
84509, 3.453113388703632e+01, 1.301934426004813e+01, 4.386730906797761e+00
84510, 3.436694546432979e+01, 1.313842374155378e+01, 4.411694168137950e+00
84511, 3.887199331909291e+01, 1.197119540965641e+01, 4.611876273396596e+00
84512, 3.889114080050626e+01, 1.196391992275820e+01, 4.607331448297161e+00
84513, 3.843383814695064e+01, 1.100983698129559e+01, 4.514666854433037e+00
84514, 4.784057201527394e+01, 2.929876806836447e+01, 6.852069768924925e+00
84515, 4.783040143675728e+01, 2.928641715511116e+01, 6.849582304692643e+00
84516, 4.781827929833930e+01, 2.928745891152330e+01, 6.848453055577458e+00
84517, 4.782662891394968e+01, 2.929840665455500e+01, 6.850588318258236e+00
84518, 3.581873497117352e+01, 1.475129156897592e+01, 4.536215452998525e+00
84519, 3.562660463807549e+01, 1.485808723635193e+01, 4.557159492580976e+00
84520, 3.967936378034030e+01, 1.358574771340778e+01, 4.777302986696695e+00
84521, 3.969816147319413e+01, 1.360454200131070e+01, 4.777768322430221e+00
84522, 3.967759369339008e+01, 1.361448704081986e+01, 4.782014328426533e+00
84523, 3.958271831318604e+01, 2.033415187367362e+01, 5.141531474072149e+00
84524, 3.988762703375313e+01, 2.049796152980603e+01, 5.161838061592224e+00
84525, 3.974064437097405e+01, 2.057761839098239e+01, 5.173264421083866e+00
84526, 3.986259159706479e+01, 2.067631492944888e+01, 5.185630758759734e+00
84527, 4.010251751759698e+01, 2.042219965902301e+01, 5.155216932336216e+00
84528, 4.002513737582127e+01, 2.059260311632591e+01, 5.174636810960803e+00
84529, 4.023058914901149e+01, 2.063261534662239e+01, 5.182581688982999e+00
84530, 3.723180877633239e+01, 1.179258979552532e+01, 4.478603787632302e+00
84531, 3.709462184616671e+01, 1.180104129504001e+01, 4.458586782267558e+00
84532, 3.716835158228234e+01, 1.194960174703928e+01, 4.471942077695895e+00
84533, 3.744559415517301e+01, 1.175948665506722e+01, 4.508919867705558e+00
84534, 3.748419804367268e+01, 1.165708740266648e+01, 4.512170121160222e+00
84535, 3.770653271396130e+01, 1.133886648195966e+01, 4.532251264246924e+00
84536, 3.759289352529024e+01, 1.144421784080982e+01, 4.521604386808217e+00
84537, 3.654085110768013e+01, 1.609004731182203e+01, 4.672227989276973e+00
84538, 3.660654690204723e+01, 1.621891787569237e+01, 4.685858227547463e+00
84539, 3.675285772933989e+01, 1.629807757166074e+01, 4.690415164475723e+00
84540, 3.644876915538850e+01, 1.594803293992691e+01, 4.658036830172363e+00
84541, 3.673195308202811e+01, 1.609509597635260e+01, 4.666680775268599e+00
84542, 3.693567124871296e+01, 1.612104206003908e+01, 4.665641712684903e+00
84543, 3.476042628462172e+01, 1.371588194559359e+01, 4.460047883846898e+00
84544, 3.488482485000253e+01, 1.380060640889468e+01, 4.463234868503582e+00
84545, 3.487564113806336e+01, 1.360996373690950e+01, 4.439993838714096e+00
84546, 3.456245658394545e+01, 1.344165236910330e+01, 4.437546775059358e+00
84547, 3.855686528251199e+01, 1.880521100780394e+01, 4.954408327082916e+00
84548, 3.863541149431981e+01, 1.860966657463560e+01, 4.930372614477104e+00
84549, 3.915193175459704e+01, 1.968958405585102e+01, 5.059821675345535e+00
84550, 3.924339765219122e+01, 1.981711079344988e+01, 5.075623720611937e+00
84551, 4.766342956490742e+01, 2.890378331608901e+01, 6.785688251375243e+00
84552, 4.766228251500723e+01, 2.891343201631668e+01, 6.787108281523187e+00
84553, 4.768746027289841e+01, 2.894183254876739e+01, 6.792542648401632e+00
84554, 3.695519676676158e+01, 1.665672302762262e+01, 4.727917433079319e+00
84555, 3.712917409846240e+01, 1.659345378832429e+01, 4.715678631244041e+00
84556, 3.705302478182642e+01, 1.675771852572018e+01, 4.737231160284826e+00
84557, 3.963254230036344e+01, 1.349008172649081e+01, 4.768244527242777e+00
84558, 3.964820994229488e+01, 1.357315884447564e+01, 4.779199844417394e+00
84559, 3.967244339089400e+01, 1.355868930607978e+01, 4.773881312699980e+00
84560, 3.965128717416761e+01, 1.353921837102879e+01, 4.773597850510478e+00
84561, 3.961534767749509e+01, 1.352476433310452e+01, 4.775670098056287e+00
84562, 3.964737159270524e+01, 1.351061656034547e+01, 4.769537169763783e+00
84563, 3.715457669044697e+01, 1.689807063949199e+01, 4.751394373750833e+00
84564, 3.720849492236128e+01, 1.703189837054924e+01, 4.766314830002944e+00
84565, 3.775324617966555e+01, 1.701978365387134e+01, 4.757580221999095e+00
84566, 3.762078800699536e+01, 1.685647365328013e+01, 4.740302714250593e+00
84567, 3.737962744181955e+01, 1.690895799325569e+01, 4.747510611372574e+00
84568, 3.842649583609006e+01, 1.099725992477261e+01, 4.513833654609712e+00
84569, 3.843193052591023e+01, 1.100305079416007e+01, 4.513786540040545e+00
84570, 3.841190937852976e+01, 1.097923261727274e+01, 4.513461544966423e+00
84571, 3.841900637341233e+01, 1.097618932826051e+01, 4.511433611858645e+00
84572, 3.841371585729670e+01, 1.097070402508313e+01, 4.511511094150484e+00
84573, 3.893890618835836e+01, 1.207049304077568e+01, 4.619584429145099e+00
84574, 3.766163328496529e+01, 1.123779718341227e+01, 4.524104788492206e+00
84575, 3.776474309479288e+01, 1.121820022327804e+01, 4.534388807734246e+00
84576, 3.863015610750087e+01, 1.821718578255919e+01, 4.888209375598747e+00
84577, 3.888948163536925e+01, 1.825535304384371e+01, 4.898179463065388e+00
84578, 3.882014437226573e+01, 1.799134604115632e+01, 4.872430543325806e+00
84579, 3.799029580957340e+01, 1.804684624142956e+01, 4.871115327626308e+00
84580, 3.792392039622011e+01, 1.786772332308895e+01, 4.850648373812278e+00
84581, 3.791069921196220e+01, 1.761363323480305e+01, 4.821174012407519e+00
84582, 3.774685076418415e+01, 1.743517137840975e+01, 4.802578519994274e+00
84583, 3.810112109000573e+01, 1.790231129008625e+01, 4.852345233588774e+00
84584, 3.815693738989319e+01, 1.804142447946160e+01, 4.867808526795142e+00
84585, 4.765423337857283e+01, 2.925759089912015e+01, 6.824700596408343e+00
84586, 3.840030493439120e+01, 1.093893284535929e+01, 4.508341944167955e+00
84587, 4.178190542951673e+01, 2.348226982059186e+01, 5.588084182695079e+00
84588, 4.173413097227859e+01, 2.337959931747563e+01, 5.572030047860963e+00
84589, 4.162718096850627e+01, 2.332241278833811e+01, 5.563473108232352e+00
84590, 4.533150425915994e+01, 2.924944501695966e+01, 6.613655784438756e+00
84591, 4.545820851490441e+01, 2.925494517701996e+01, 6.601740466025880e+00
84592, 4.535098760246875e+01, 2.925782296733902e+01, 6.613492974757211e+00
84593, 4.533204142392227e+01, 2.927047458981967e+01, 6.619201039057937e+00
84594, 4.535301333140313e+01, 2.927716082769615e+01, 6.618317884865745e+00
84595, 4.534364114140298e+01, 2.928851520961886e+01, 6.622560400710232e+00
84596, 4.651735448918072e+01, 2.687834420003979e+01, 6.426343351673677e+00
84597, 4.655276873621729e+01, 2.688674745582075e+01, 6.427588031386292e+00
84598, 4.720514394366978e+01, 2.808556672673288e+01, 6.641610507659093e+00
84599, 3.970685975531444e+01, 2.043161159252465e+01, 5.153558153467562e+00
84600, 3.814640677923730e+01, 1.101617109164859e+01, 4.542374046094729e+00
84601, 3.817938275627814e+01, 1.099981717018304e+01, 4.539979198939078e+00
84602, 3.823439147743050e+01, 1.097241694500708e+01, 4.534291906292916e+00
84603, 3.820883104632933e+01, 1.098514263723103e+01, 4.537219129054764e+00
84604, 3.823493842057738e+01, 1.100502946304309e+01, 4.538010978868574e+00
84605, 4.048773294737903e+01, 2.161852714746300e+01, 5.313157227710535e+00
84606, 4.061969711461624e+01, 2.154328795750207e+01, 5.302622682975925e+00
84607, 4.059431673289367e+01, 2.170436074636829e+01, 5.324851839981591e+00
84608, 4.076344524530761e+01, 2.175826310198411e+01, 5.332647591510785e+00
84609, 4.077652414130827e+01, 2.160491991231522e+01, 5.312498713816866e+00
84610, 3.880579633258358e+01, 1.178180139073778e+01, 4.587477170747764e+00
84611, 3.880676149465017e+01, 1.179647379220870e+01, 4.590129907118150e+00
84612, 3.881666151789047e+01, 1.180814325002812e+01, 4.590578850718727e+00
84613, 3.878585870393747e+01, 1.180406543302069e+01, 4.595012889704036e+00
84614, 3.879410387897393e+01, 1.178766725567030e+01, 4.590680799186120e+00
84615, 4.074573766473215e+01, 2.191776113211502e+01, 5.354898402281718e+00
84616, 4.062928064898279e+01, 2.183636099418765e+01, 5.343721211495478e+00
84617, 4.094202488152823e+01, 2.196026685220191e+01, 5.361633023357634e+00
84618, 4.078599498417490e+01, 2.205122279496283e+01, 5.374157931920667e+00
84619, 4.089673690938728e+01, 2.214837371301734e+01, 5.387874179114327e+00
84620, 4.151096617044306e+01, 2.314687312250539e+01, 5.536430092829919e+00
84621, 4.157493312877592e+01, 2.323252718315708e+01, 5.549534298430428e+00
84622, 4.136292429615443e+01, 2.264614375320117e+01, 5.461074863003789e+00
84623, 3.958473784382432e+01, 1.339386085564280e+01, 4.759205877745736e+00
84624, 4.352182957135500e+01, 2.594290483644512e+01, 6.000121178291026e+00
84625, 4.364133063490286e+01, 2.584928403910843e+01, 5.986579918639391e+00
84626, 4.766068199861357e+01, 2.892611158357006e+01, 6.788909023344502e+00
84627, 4.767505572571804e+01, 2.892525582705032e+01, 6.789472029193525e+00
84628, 4.767102646236103e+01, 2.891702546660864e+01, 6.788039779952451e+00
84629, 4.765222535691731e+01, 2.891987843627692e+01, 6.787546544729644e+00
84630, 4.768102167883617e+01, 2.893485763675584e+01, 6.791198096974107e+00
84631, 4.664412670515708e+01, 2.704317130354712e+01, 6.455338990460904e+00
84632, 4.384495406690711e+01, 2.644759998081994e+01, 6.090652235661019e+00
84633, 4.385934392131966e+01, 2.632549851746149e+01, 6.069505800555755e+00
84634, 4.376483226897515e+01, 2.637960248093187e+01, 6.078241567889713e+00
84635, 3.854120804369254e+01, 1.126690572132778e+01, 4.540691667537978e+00
84636, 3.854560997138000e+01, 1.125248720425753e+01, 4.537244731681915e+00
84637, 3.949792635270107e+01, 1.323665935721300e+01, 4.745566791245989e+00
84638, 3.949620548704359e+01, 1.321127095500225e+01, 4.741674897783373e+00
84639, 4.387006933214455e+01, 2.654138607731942e+01, 6.107672227918553e+00
84640, 4.393171323273550e+01, 2.659535899330742e+01, 6.117574506244074e+00
84641, 4.396413749529742e+01, 2.648999766520192e+01, 6.099244577043543e+00
84642, 4.404960940032996e+01, 2.676788964614346e+01, 6.149318762833888e+00
84643, 4.401212335668392e+01, 2.666253815423632e+01, 6.130070102966709e+00
84644, 4.413726379054034e+01, 2.668330098679770e+01, 6.135408736682941e+00
84645, 3.783699023227498e+01, 1.115999545637446e+01, 4.538776247695802e+00
84646, 4.583832140191199e+01, 2.913588158984553e+01, 6.563905229098830e+00
84647, 3.948480976069685e+01, 1.319255460278052e+01, 4.740187053754752e+00
84648, 3.946051343838943e+01, 1.321822125502667e+01, 4.747271113133321e+00
84649, 4.668700807746111e+01, 2.713517273369188e+01, 6.471946933239681e+00
84650, 4.409679664800935e+01, 2.685383228618716e+01, 6.165188112321234e+00
84651, 4.413832813267209e+01, 2.693553451664686e+01, 6.180326891119579e+00
84652, 4.415946049229544e+01, 2.701207012211373e+01, 6.194620589304860e+00
84653, 4.423006186322738e+01, 2.706641761033179e+01, 6.204637552667934e+00
84654, 4.434358502626000e+01, 2.700352733283885e+01, 6.194468657338242e+00
84655, 4.424248566948131e+01, 2.695408479851043e+01, 6.184249669362974e+00
84656, 4.743307492745874e+01, 2.852153182496354e+01, 6.717976833043990e+00
84657, 4.743121794761049e+01, 2.853443865410798e+01, 6.719955950100940e+00
84658, 4.424785459790299e+01, 2.715743970522534e+01, 6.221713491973905e+00
84659, 4.430319352626074e+01, 2.721370057920460e+01, 6.232095450421718e+00
84660, 4.442866347531795e+01, 2.743578192215284e+01, 6.273545009382655e+00
84661, 4.449444054720350e+01, 2.735361449250670e+01, 6.258356120718251e+00
84662, 4.454374457242088e+01, 2.724764988704052e+01, 6.240658921837142e+00
84663, 4.785173779474110e+01, 2.923348539411557e+01, 6.844633264266062e+00
84664, 4.695758070425939e+01, 2.914801056126677e+01, 6.688874103864895e+00
84665, 3.941940000321156e+01, 1.311068890403754e+01, 4.735512115309937e+00
84666, 3.944412446787086e+01, 1.310104067976251e+01, 4.730614531739993e+00
84667, 3.942825700198603e+01, 1.308268525180868e+01, 4.729767864926615e+00
84668, 4.734965483459364e+01, 2.833607056975340e+01, 6.685739117733150e+00
84669, 4.284806051462204e+01, 2.494135602787371e+01, 5.826296197569374e+00
84670, 4.284167535242633e+01, 2.482369577718017e+01, 5.807099410473217e+00
84671, 4.275857748083615e+01, 2.486779151786508e+01, 5.813676563980969e+00
84672, 4.298129215779321e+01, 2.485346562895437e+01, 5.814478117196710e+00
84673, 4.308837159886006e+01, 2.499024895695887e+01, 5.838109406719385e+00
84674, 4.735218201309040e+01, 2.835278433320850e+01, 6.688633699689907e+00
84675, 4.736542106274041e+01, 2.836386767008183e+01, 6.690631056985292e+00
84676, 4.492596435633991e+01, 2.832324229277625e+01, 6.436353030897457e+00
84677, 3.796591790353472e+01, 1.109321272239457e+01, 4.544395793064729e+00
84678, 3.802028237421063e+01, 1.108594130675360e+01, 4.546376481729960e+00
84679, 3.940160985566146e+01, 1.306514263606550e+01, 4.730421729494056e+00
84680, 3.942683373892803e+01, 1.305886677603829e+01, 4.725885305513649e+00
84681, 3.853448495277645e+01, 1.124645668230148e+01, 4.538269425744184e+00
84682, 4.746211561204832e+01, 2.854932466056042e+01, 6.723156446797129e+00
84683, 4.747353664987513e+01, 2.855885932869747e+01, 6.724934624053744e+00
84684, 4.517343296784470e+01, 2.863737234078602e+01, 6.489028748065209e+00
84685, 4.516272412632478e+01, 2.870094002442627e+01, 6.501935960760564e+00
84686, 3.870390414160975e+01, 1.158156012834268e+01, 4.568191408737542e+00
84687, 3.869898551399992e+01, 1.159494336435623e+01, 4.571554581217875e+00
84688, 3.871177199985563e+01, 1.159050839584516e+01, 4.568399684325514e+00
84689, 3.869072568942308e+01, 1.155582128478295e+01, 4.565821949932904e+00
84690, 3.869601116161178e+01, 1.156965912229861e+01, 4.567427538070808e+00
84691, 4.670738388073084e+01, 2.911585493702353e+01, 6.642604634152136e+00
84692, 4.665746151002466e+01, 2.909112146266740e+01, 6.633339901905884e+00
84693, 4.678819472146625e+01, 2.737805262059987e+01, 6.515563735673749e+00
84694, 4.683383685544432e+01, 2.740465559330199e+01, 6.520253982669735e+00
84695, 4.684794922086992e+01, 2.742045516950780e+01, 6.523006191142105e+00
84696, 4.642070295052066e+01, 2.910606759782521e+01, 6.600015691610380e+00
84697, 4.646707518102356e+01, 2.910831152785303e+01, 6.606104883602670e+00
84698, 4.644223838331195e+01, 2.905426803081782e+01, 6.599598051002751e+00
84699, 4.640093883943558e+01, 2.906085193094408e+01, 6.594659429732831e+00
84700, 4.636852444487950e+01, 2.904382426213989e+01, 6.589542354691007e+00
84701, 4.333200346133172e+01, 2.077896185585961e+01, 5.516745043168818e+00
84702, 4.330729548957662e+01, 2.074909730884432e+01, 5.513571644214527e+00
84703, 3.937227241798789e+01, 1.295769775712939e+01, 4.716284053329116e+00
84704, 3.935134432853726e+01, 1.298063396273969e+01, 4.722973278681621e+00
84705, 3.934569282369509e+01, 1.295423313283533e+01, 4.719352550074315e+00
84706, 3.931280820836069e+01, 1.297611647964558e+01, 4.726484168528929e+00
84707, 3.934762006799730e+01, 1.293047652302239e+01, 4.715087143975217e+00
84708, 4.752624273405330e+01, 2.865415578179903e+01, 6.741705449477594e+00
84709, 4.751538826331746e+01, 2.864524664719522e+01, 6.740002039384533e+00
84710, 4.751351665216009e+01, 2.863139706900150e+01, 6.737696849161374e+00
84711, 3.818441794410371e+01, 1.108325814142824e+01, 4.547965164104560e+00
84712, 3.814708236671615e+01, 1.106347598207194e+01, 4.546652168153249e+00
84713, 3.815285414678738e+01, 1.111024119864446e+01, 4.550700649733081e+00
84714, 3.811097760528165e+01, 1.108835318223230e+01, 4.548704447336698e+00
84715, 3.929885552708900e+01, 1.281446668851577e+01, 4.701715969322890e+00
84716, 3.931488818931981e+01, 1.283246631727083e+01, 4.702537815794210e+00
84717, 3.927398306681081e+01, 1.279950956083256e+01, 4.702603300088321e+00
84718, 3.929626557147272e+01, 1.279179622831429e+01, 4.697997080256520e+00
84719, 3.928350425900523e+01, 1.277661698393578e+01, 4.697190608126677e+00
84720, 4.574420345763928e+01, 2.919279930967843e+01, 6.573572174631346e+00
84721, 4.570082975105960e+01, 2.919465595783677e+01, 6.575002559485720e+00
84722, 4.579146824131286e+01, 2.911327263639590e+01, 6.560327640177519e+00
84723, 4.576400020714330e+01, 2.915228449219145e+01, 6.566550058280732e+00
84724, 4.755775492039275e+01, 2.871002758067273e+01, 6.751557926142746e+00
84725, 4.754969996770591e+01, 2.870115254770854e+01, 6.749917317200348e+00
84726, 4.434544714042664e+01, 2.273399705277313e+01, 5.773923677715525e+00
84727, 4.435892428350213e+01, 2.277361390476402e+01, 5.779752409593542e+00
84728, 4.348439908767842e+01, 2.109190753393003e+01, 5.556285742575682e+00
84729, 4.347361428296882e+01, 2.104753925729611e+01, 5.550050276679136e+00
84730, 4.355468877688069e+01, 2.120123478431071e+01, 5.569373563404979e+00
84731, 4.352452127618342e+01, 2.116834038606053e+01, 5.565908301735363e+00
84732, 4.351380633206494e+01, 2.122376676682562e+01, 5.574288102086914e+00
84733, 4.351086800505255e+01, 2.127392395897614e+01, 5.580987988644026e+00
84734, 4.771143097710645e+01, 2.899164687083992e+01, 6.801197946269591e+00
84735, 4.771414141784213e+01, 2.900322441739701e+01, 6.803055667245184e+00
84736, 4.767680756549344e+01, 2.926551004056740e+01, 6.828619774980109e+00
84737, 4.772170663065719e+01, 2.927506041056551e+01, 6.835635293771463e+00
84738, 4.773965537181380e+01, 2.928534439798984e+01, 6.838948437128881e+00
84739, 4.387240134944109e+01, 2.194702539570386e+01, 5.668238015430397e+00
84740, 4.392583512986332e+01, 2.192259017109869e+01, 5.663221928829553e+00
84741, 4.389982284337805e+01, 2.189211915924436e+01, 5.659658199286153e+00
84742, 4.393377521657468e+01, 2.196632062969200e+01, 5.669703520545963e+00
84743, 4.392499218830977e+01, 2.201816286627601e+01, 5.677549793241061e+00
84744, 4.396668696405644e+01, 2.199719211422494e+01, 5.673050046909695e+00
84745, 4.344061065014643e+01, 2.111687668591776e+01, 5.561087490367857e+00
84746, 4.347725726314532e+01, 2.114559246986098e+01, 5.564318326053903e+00
84747, 4.351497943447444e+01, 2.112460479838268e+01, 5.559672972818062e+00
84748, 4.384212321692666e+01, 2.177964257518061e+01, 5.644773350042033e+00
84749, 4.382044705142870e+01, 2.173625902411442e+01, 5.639033989981168e+00
84750, 4.365499225696336e+01, 2.143684082578576e+01, 5.600558606953934e+00
84751, 4.369022437271603e+01, 2.146968295960384e+01, 5.603935592425740e+00
84752, 4.359599619156860e+01, 2.141464329260197e+01, 5.598857278012995e+00
84753, 4.360370151623555e+01, 2.146622318499818e+01, 5.605519120059403e+00
84754, 4.745975900613640e+01, 2.856745781740332e+01, 6.726038163255009e+00
84755, 4.747664530506322e+01, 2.857143737569426e+01, 6.727081277128480e+00
84756, 4.748305064853782e+01, 2.858484962514812e+01, 6.729418214730567e+00
84757, 4.466619486192782e+01, 2.344527772073096e+01, 5.876572266075389e+00
84758, 4.154413256305732e+01, 1.738806943136900e+01, 5.141388809686348e+00
84759, 4.158100149770861e+01, 1.736458731236429e+01, 5.135285253335026e+00
84760, 4.154970072923476e+01, 1.733768881776911e+01, 5.134041449560004e+00
84761, 4.154954208805594e+01, 1.743430769966485e+01, 5.147109644488216e+00
84762, 4.154350336993548e+01, 1.729402647762117e+01, 5.128195206985247e+00
84763, 4.151521039206313e+01, 1.726353838977504e+01, 5.126190743490445e+00
84764, 4.184244099441426e+01, 1.787213180817882e+01, 5.187461788647759e+00
84765, 4.181201572525013e+01, 1.784386984054062e+01, 5.185848411910118e+00
84766, 4.191551244525677e+01, 1.802375314830963e+01, 5.203696701246328e+00
84767, 4.192739995252921e+01, 1.806763392934452e+01, 5.209145977145690e+00
84768, 4.192531651545517e+01, 1.811334169876848e+01, 5.215665754190017e+00
84769, 4.195776194545245e+01, 1.809687691399522e+01, 5.210971875643717e+00
84770, 3.864009242310119e+01, 1.144141298268780e+01, 4.554002300873979e+00
84771, 4.243504145541367e+01, 1.913723504821325e+01, 5.326862936828155e+00
84772, 4.247876115962215e+01, 1.911984508789925e+01, 5.322000239273473e+00
84773, 4.245364896356416e+01, 1.909068587132049e+01, 5.319464216162398e+00
84774, 4.247154037181203e+01, 1.921751189478752e+01, 5.335972111654028e+00
84775, 4.251687281329775e+01, 1.919611257437742e+01, 5.330597982061590e+00
84776, 4.248395766887166e+01, 1.916310757612665e+01, 5.327970653769398e+00
84777, 4.689786060120949e+01, 2.752072159675053e+01, 6.541058891638581e+00
84778, 4.298229724311656e+01, 2.013439535746232e+01, 5.439712127011671e+00
84779, 4.294220618724984e+01, 2.004976395029093e+01, 5.429526198667979e+00
84780, 4.288439531860893e+01, 2.004246003776215e+01, 5.430653921137939e+00
84781, 4.293182120016305e+01, 2.000919166747224e+01, 5.424133076519214e+00
